orf_id,essential,probability of being essential
YKL022C ,1,0.581164072145
YKL023W ,0,0.0135432358747
YKL024C ,1,0.547508172393
YKL025C ,0,0.394963214795
YKL026C ,0,0.00661166764289
YKL028W ,1,0.921677896789
YKL032C ,0,0.0833929879781
YKL033W ,1,0.0377420905898
YKL034W ,0,0.0613626273739
YKL035W ,1,0.13845474987
YKL038W ,0,0.0233471195679
YKL039W ,0,0.0056652640402
YKL041W ,0,0
YKL042W ,1,0.364255695584
YKL043W ,0,0.00625504867397
YKL045W ,1,0.24728244391
YKL046C ,0,0.0259364941614
YKL047W ,0,0.0901669928973
YKL048C ,0,0.0292112940665
YKL049C ,1,0.424301554572
YKL050C ,0,0.0214711314184
YKL051W ,0,0.00715220745963
YKL052C ,1,0.304824748889
YKL054C ,0,0.133381931389
YKL056C ,0,0.703378161898
YKL057C ,0,0.231671570407
YKL058W ,1,0.56766071299
YKL059C ,1,0.94348034064
YKL060C ,1,0.126917810868
YKL061W ,0,0
YKL062W ,0,0.0141880228481
YKL063C ,0,0.0283394841587
YKL064W ,0,0.0662804597951
YKL065C ,0,0.0349015981819
YKL067W ,0,0.484895439819
YKL068W ,0,0.0117899058841
YKL069W ,0,0.0512668285877
YKL071W ,0,0.00216985325206
YKL072W ,0,0.00706734485381
YKL073W ,0,0.18627383864
YKL074C ,0,0.322575890632
YKL075C ,0,0.162644318127
YKL077W ,0,0.00830305714367
YKL078W ,1,0.361825589538
YKL079W ,0,0.0106706339866
YKL080W ,0,0.794401453466
YKL081W ,0,0.0408344150156
YKL082C ,1,0.587473214718
YKL086W ,0,0.129145150001
YKL088W ,1,0.0292613083907
YKL089W ,1,0.59737635878
YKL090W ,0,0.0226139478785
YKL091C ,0,0.0186484033512
YKL092C ,0,0.175870019083
YKL094W ,0,0.0678048297894
YKL095W ,1,0.734306119858
YKL096W ,0,0.033952211677
YKL098W ,0,0.0238049207803
YKL099C ,1,0.704050582282
YKL100C ,0,0.164904646119
YKL101W ,0,0.162236577349
YKL103C ,0,0.131194437322
YKL104C ,1,0.875258301911
YKL105C ,0,0.00793973009926
YKL107W ,0,0.00584223340083
YKL108W ,1,0.360674259287
YKL109W ,0,0.00793964421609
YKL110C ,0,0.0530603097921
YKL112W ,1,0.329755343497
YKL113C ,0,0.75307546485
YKL114C ,0,0.214487847598
YKL116C ,0,0.0777486558072
YKL117W ,0,0.251519172556
YKL119C ,0,0.00547336225489
YKL121W ,0,0.00083647342627
YKL122C ,1,0.0277070332611
YKL124W ,0,0.0214592820778
YKL125W ,1,0.795124673376
YKL126W ,0,0.0810804830323
YKL127W ,0,0.0181760955433
YKL128C ,0,0.0665796208554
YKL129C ,0,0.494783423668
YKL130C ,0,0.294106961513
YKL132C ,0,0.000531353027017
YKL133C ,0,0.014701429157
YKL135C ,0,0.53251313215
YKL137W ,0,0.0480558768563
YKL139W ,0,0.482127039456
YKL140W ,0,0.203707897488
YKL141W ,1,0.00663275875257
YKL143W ,0,0.652395201664
YKL144C ,1,0.679340531217
YKL145W ,1,0.96993248105
YKL146W ,0,0.0160399365122
YKL148C ,0,0.129715656354
YKL151C ,0,0.238805963321
YKL152C ,1,0.113719024103
YKL154W ,1,0.112004405856
YKL156W ,0,0.017335239759
YKL157W ,0,0.19578465498
YKL159C ,0,0.0366924349577
YKL160W ,0,0.29282834474
YKL161C ,0,0.0043201462658
YKL162C ,0,0.00369680571692
YKL163W ,0,0.000617666471226
YKL165C ,1,0.00429166087661
YKL166C ,0,0.193722351801
YKL168C ,0,0.00619784024087
YKL171W ,0,0.0459468676709
YKL172W ,1,0.882107930306
YKL173W ,1,0.530523618873
YKL174C ,0,0.0114169276833
YKL175W ,0,0.005297767499
YKL176C ,0,0.0459320460147
YKL178C ,0,0.00729592570889
YKL179C ,0,0.181854158108
YKL180W ,1,0.0852971905667
YKL181W ,0,0.0988478573913
YKL182W ,1,0.12071811723
YKL183W ,0,0.0269737432148
YKL184W ,0,0.216855020191
YKL185W ,0,0.0321624785746
YKL186C ,1,0.0119826861012
YKL188C ,0,0.0150109402063
YKL189W ,1,0.55736571003
YKL190W ,0,0.689553296337
YKL191W ,0,0.312710995183
YKL193C ,1,0.853905902459
YKL196C ,1,0.828269022041
YKL197C ,0,0.104597932864
YKL201C ,0,0.00560479751709
YKL203C ,1,0.512865696962
YKL204W ,0,0.0377097562773
YKL205W ,0,0.730704713841
YKL206C ,0,0.0232518063069
YKL207W ,0,0.125289293804
YKL209C ,0,0.0101124851647
YKL210W ,1,0.899178412828
YKL211C ,0,0.358340772135
YKL212W ,0,0.172173054855
YKL213C ,0,0.763683316884
YKL214C ,0,0.45582520274
YKL215C ,0,0.102164673171
YKL216W ,0,0.254559352994
YKL217W ,0,0.00839537570372
YKL218C ,0,0.0206858434477
YKL220C ,0,0.000184466290345
YKL221W ,0,0.00593390471962
YKL222C ,0,0.0164259822564
YKR001C ,0,0
YKR002W ,1,0.940439079119
YKR003W ,0,0.0370421685123
YKR004C ,1,0.010665514525
YKR005C ,0,0.00781022410577
YKR007W ,0,0.0401627554142
YKR008W ,1,0.500566851009
YKR009C ,0,0.0737943505799
YKR011C ,0,0.156841347531
YKR013W ,0,0.00235913895303
YKR014C ,0,0.211870810224
YKR015C ,0,0.00543419995423
YKR017C ,0,0.301879672842
YKR018C ,0,0.024200255742
YKR019C ,0,0.0156197309732
YKR020W ,0,0.272282426931
YKR021W ,0,0.00185080913262
YKR022C ,1,0.0232464273586
YKR023W ,0,0.102188266497
YKR024C ,0,0.951226691405
YKR025W ,1,0.342314411835
YKR026C ,0,0.225298777223
YKR028W ,0,0.0349541900517
YKR029C ,0,0.265946266005
YKR030W ,0,0.0414234148514
YKR031C ,0,0.382611824094
YKR034W ,0,0.0677930224029
YKR036C ,0,0.00378996019329
YKR037C ,1,0.767436892283
YKR038C ,1,0.285474414722
YKR039W ,0,0.0031331846864
YKR041W ,0,0.00843508262611
YKR043C ,0,0.276421328588
YKR044W ,0,0.0586119884286
YKR045C ,0,0.0271531260591
YKR046C ,0,0.0840294251955
YKR048C ,0,0.891970157623
YKR050W ,0,0.0400074251741
YKR051W ,0,0.0373262305032
YKR053C ,0,0.0042953772936
YKR054C ,0,0.761172735173
YKR055W ,0,0.0269311484881
YKR056W ,0,0.715798580856
YKR057W ,0,0.0872455373651
YKR058W ,0,0.00248231648472
YKR059W ,0,0.368332558264
YKR060W ,0,0.899844761302
YKR061W ,0,0.0231609095853
YKR062W ,1,0.37239985097
YKR063C ,1,0.652968606082
YKR065C ,0,0.0405319291512
YKR067W ,0,0.0244592834303
YKR068C ,1,0.511387392574
YKR069W ,0,0.0420821745776
YKR070W ,0,0.121410308089
YKR071C ,1,0.570216841293
YKR072C ,0,0.0470752219613
YKR074W ,0,0.100535187727
YKR075C ,0,0.00314171153237
YKR076W ,0,0.00250021840816
YKR077W ,0,0.00993245379154
YKR078W ,0,0.0116160482996
YKR079C ,1,0.782436397116
YKR080W ,0,0.111785159973
YKR081C ,1,0.99196427931
YKR082W ,0,0.413735161687
YKR083C ,1,0.60918878475
YKR084C ,0,0.236941507459
YKR086W ,1,0.538503535713
YKR088C ,0,0
YKR089C ,0,0.025072937137
YKR090W ,0,0.0813667195685
YKR091W ,0,0.00172469314632
YKR092C ,0,0.962323486805
YKR093W ,0,0.0335699983228
YKR094C ,0,0.085080708244
YKR095W ,0,0.15095742033
YKR096W ,0,0.0362531891248
YKR097W ,0,0.074080606989
YKR098C ,0,0.00167286144622
YKR099W ,0,0.756687805933
YKR100C ,0,0.00451622930436
YKR101W ,0,0.00793044697651
YKR102W ,0,0.00475939101813
YKR103W ,0,0.00556795182638
YKR104W ,0,0.00168964023735
YKR105C ,0,0.00527595030698
YKR106W ,0,0.00339390408399
YLL003W ,1,0.857021260018
YLL004W ,1,0.0289903990501
YLL005C ,0,0.00390297014591
YLL007C ,0,0.0302645295185
YLL008W ,1,0.990468392185
YLL009C ,0,0.180374728991
YLL010C ,0,0.0212118432759
YLL011W ,1,0.96901072914
YLL012W ,0,0.000453228584904
YLL014W ,0,0.00655617646203
YLL015W ,0,0.0238852175884
YLL018C ,1,0.226810966703
YLL019C ,0,0.131320846112
YLL021W ,0,0.263012361108
YLL023C ,0,0.194934376246
YLL024C ,0,0.882405589024
YLL025W ,0,0.00124978946676
YLL026W ,0,0.379702699957
YLL028W ,0,0.0169289382175
YLL029W ,0,0.174723456472
YLL031C ,1,0.105507387657
YLL032C ,0,0.180953541288
YLL033W ,0,0.0500048830801
YLL034C ,1,0.979270856335
YLL035W ,1,0.229269628362
YLL036C ,1,0.749060365287
YLL038C ,0,0.0468955260109
YLL039C ,0,0.786777371506
YLL040C ,0,0
YLL041C ,0,0.120541759249
YLL042C ,0,0.0162876943499
YLL043W ,0,0.00297533333915
YLL045C ,0,0.0875702607885
YLL046C ,0,0.0030535661603
YLL048C ,0,0.285764145208
YLL049W ,0,0.00384293922802
YLL050C ,1,0.766003083508
YLL051C ,0,0.000705517984834
YLL052C ,0,0.00569127937144
YLL053C ,0,0.00165478591953
YLL054C ,0,0.000489123864099
YLL055W ,0,0.00176367688821
YLL056C ,0,0.0432969725708
YLL057C ,0,0.0448854319984
YLL058W ,0,0.00235018046488
YLL060C ,0,0.00108915974153
YLL061W ,0,0.00183532459264
YLL062C ,0,0.0168805571739
YLL063C ,0,0.00134024802052
YLR001C ,0,0.12343371675
YLR002C ,1,0.994500341239
YLR003C ,0,0.17949753116
YLR004C ,0,0.029602156914
YLR005W ,1,0.741338172685
YLR006C ,0,0.153221718967
YLR007W ,1,0.0580911035974
YLR009W ,1,0.55927187458
YLR010C ,1,0.00272172927077
YLR011W ,0,0.0359085358602
YLR012C ,0,0.0346955590119
YLR013W ,0,0.000302970281866
YLR014C ,0,0.0109961285675
YLR015W ,0,0.614311512027
YLR016C ,0,0.553199237707
YLR017W ,0,0.460634770217
YLR018C ,0,0.074017220975
YLR019W ,0,0.0688651966361
YLR020C ,0,0.0070527659353
YLR021W ,0,0.0676155127585
YLR022C ,1,0.404926719531
YLR023C ,0,0.0583603674207
YLR024C ,0,0.00491468255253
YLR025W ,0,0
YLR026C ,1,0.686982979166
YLR027C ,0,0.203983556141
YLR028C ,0,0.0503143006388
YLR029C ,1,0.0424106416221
YLR030W ,0,0.00240134852744
YLR031W ,0,0.000976316602835
YLR032W ,0,0.0773793079105
YLR033W ,1,0.17741628666
YLR034C ,0,0.0290796490462
YLR035C ,0,0.203045798242
YLR036C ,0,0
YLR037C ,0,0.00228856064043
YLR039C ,0,0.13543626961
YLR040C ,0,0.00231537416932
YLR042C ,0,0.00100238547311
YLR043C ,0,0.0345077505708
YLR044C ,0,0.434079248458
YLR045C ,1,0.967115435749
YLR046C ,0,0.000141720826088
YLR047C ,0,0.003541823387
YLR048W ,0,0.0133062310553
YLR049C ,0,0.0259309055186
YLR050C ,0,0.014424770372
YLR051C ,1,0.910366690821
YLR052W ,0,0.412147731103
YLR053C ,0,0.0088512580797
YLR054C ,0,0.085486341057
YLR055C ,0,0.211349059388
YLR056W ,0,0.155366060041
YLR057W ,0,0.120475108571
YLR058C ,0,0.569288507781
YLR059C ,0,0.0803570042
YLR061W ,0,0.0482256486607
YLR063W ,0,0.016156724914
YLR064W ,0,0.00798344226046
YLR065C ,0,0.0222701812163
YLR066W ,1,0.118153475225
YLR068W ,0,0.610688739178
YLR070C ,0,0.0156821192656
YLR071C ,1,0.259222142217
YLR072W ,0,0.000957909532493
YLR073C ,0,0
YLR074C ,0,0.599617969659
YLR075W ,1,0.478277864663
YLR078C ,1,0.806279495358
YLR079W ,0,0.210917565282
YLR080W ,0,0.00129189492114
YLR081W ,0,0.00547780883033
YLR082C ,0,0.0289288445806
YLR083C ,0,0.00963489624075
YLR084C ,0,0.103113619238
YLR085C ,0,0.238873157095
YLR086W ,1,0.95298302319
YLR087C ,0,0.106659212771
YLR088W ,1,0.0231814036891
YLR089C ,0,0.0445218308518
YLR090W ,0,0.00278127875728
YLR091W ,0,0.0140708391823
YLR092W ,0,0.110717585954
YLR093C ,0,0.0177587243696
YLR094C ,0,0.0455334076658
YLR095C ,0,0.138170629596
YLR096W ,0,0.101377139273
YLR097C ,0,0.181803418662
YLR098C ,0,0.0781915104362
YLR099C ,0,0.00810489885786
YLR100W ,1,0.0659277955829
YLR102C ,0,0.273175897482
YLR103C ,1,0.604145034855
YLR104W ,0,0.00638576915358
YLR105C ,1,0.0199587630167
YLR106C ,1,0.914050144454
YLR107W ,0,0.0335169158876
YLR108C ,0,0.0115253141777
YLR109W ,0,0.511908248564
YLR110C ,0,0.0239335243324
YLR113W ,0,0.224262535572
YLR114C ,0,0.128348822395
YLR115W ,1,0.519132737208
YLR116W ,1,0.847835859114
YLR117C ,1,0.775455688347
YLR118C ,0,0.191986410568
YLR119W ,0,0.00842927678658
YLR120C ,0,0.010104064261
YLR121C ,0,0.00853571144161
YLR125W ,0,0.0125285114519
YLR126C ,0,0.0517877156333
YLR127C ,1,0.59760011592
YLR128W ,0,0.0930154593067
YLR129W ,1,0.866281570246
YLR130C ,0,0.00754340699072
YLR131C ,0,0.118882488956
YLR132C ,1,0.0217676803689
YLR133W ,0,0.235833342373
YLR134W ,0,0.241873338819
YLR135W ,0,0.107577611953
YLR136C ,0,0.0731406056155
YLR137W ,0,0.0437741011795
YLR138W ,0,0.300776785612
YLR141W ,1,0.548498846749
YLR143W ,0,0.607536518349
YLR144C ,0,0.0550010270488
YLR146C ,0,0.00195852851851
YLR147C ,1,0.703237880249
YLR148W ,0,0
YLR149C ,0,0.134626629949
YLR150W ,0,0.0529805000631
YLR151C ,0,0.0690859105362
YLR152C ,0,0.00227862168686
YLR154C ,0,0.00425788486939
YLR164W ,0,0.00163235052402
YLR166C ,1,0.225272546009
YLR167W ,1,0.0616847957884
YLR170C ,0,0.197536786772
YLR172C ,0,0.723158786491
YLR173W ,0,0.117407179837
YLR174W ,0,0.103746756762
YLR175W ,1,0.990195686618
YLR176C ,0,0.522262063229
YLR177W ,0,0.0320474416949
YLR178C ,0,0.0663071518727
YLR179C ,0,0.0619136379825
YLR180W ,0,0.211863148273
YLR181C ,0,0
YLR182W ,0,0.607825096486
YLR183C ,0,0.0267246669779
YLR185W ,0,0.0898670970025
YLR186W ,1,0.924044304838
YLR187W ,0,0.0110538323393
YLR189C ,0,0.0557925419188
YLR191W ,0,0.103452290493
YLR192C ,0,0.206643913822
YLR193C ,0,0.0435565707104
YLR194C ,0,0.00511419698003
YLR195C ,1,0.282792419476
YLR196W ,1,0.986823109289
YLR197W ,1,0.938254226195
YLR199C ,0,0.0517591173027
YLR200W ,0,0.721637552977
YLR203C ,0,0.0311559893621
YLR205C ,0,0.0302996605916
YLR206W ,0,0.16027914704
YLR207W ,0,0.474934375286
YLR208W ,1,0.511855148255
YLR209C ,0,0.205498530042
YLR210W ,0,0.643343026871
YLR211C ,0,0.0518608101297
YLR212C ,1,0.899226204209
YLR213C ,0,0.00796550079786
YLR214W ,0,0.0167895427962
YLR215C ,1,0.727359159869
YLR216C ,0,0.336119600925
YLR218C ,0,0.144083325171
YLR219W ,0,0.0864569866011
YLR221C ,0,0.527760074633
YLR222C ,1,0.928022379875
YLR223C ,1,0.231344426051
YLR224W ,0,0.000829901857974
YLR225C ,0,0.000740804244657
YLR226W ,0,0.0260473480836
YLR227C ,0,0.0115563896036
YLR228C ,0,0.00686935008241
YLR229C ,1,0.13104109453
YLR231C ,0,0.136122956114
YLR233C ,0,0.0106954529317
YLR234W ,0,0.579725318767
YLR237W ,0,0.000303600760739
YLR238W ,0,0.0248855981136
YLR240W ,0,0
YLR241W ,0,0.114677288529
YLR242C ,0,0.0259430865861
YLR243W ,1,0.254473951909
YLR244C ,0,0.699006466993
YLR246W ,0,0.119145698845
YLR247C ,0,0.263176851413
YLR248W ,0,0.167255480774
YLR249W ,1,0.118219638467
YLR250W ,0,0.27446800499
YLR253W ,0,0.0413429114335
YLR254C ,0,0.0350487834329
YLR257W ,0,0.0776720344133
YLR258W ,0,0.179825068875
YLR260W ,0,0.0251778516918
YLR262C ,0,0.354038527952
YLR263W ,0,0.0353100320288
YLR264W ,0,0.483177698084
YLR265C ,0,0.0240775291847
YLR266C ,0,0.0587260094197
YLR267W ,0,0.00406007316017
YLR268W ,0,0.399606178204
YLR270W ,0,0.215125705515
YLR271W ,0,0.0712322440743
YLR272C ,1,0.888422435377
YLR273C ,0,0.000540695797028
YLR274W ,1,0.879581297221
YLR275W ,1,0.623819559813
YLR276C ,1,0.850022076206
YLR277C ,1,0.9374249738
YLR278C ,0,0.101272410951
YLR281C ,0,0.0230142752868
YLR283W ,0,0.0648138586432
YLR284C ,0,0.0463345645203
YLR285W ,0,0.149992615783
YLR286C ,0,0.0146880236404
YLR287C ,0,0.0458535032862
YLR287C-A ,0,0.171093303104
YLR288C ,0,0.286394157447
YLR290C ,0,0.0219548024189
YLR291C ,1,0.66057974623
YLR292C ,0,0.157829859677
YLR293C ,0,0.412378676236
YLR297W ,0,0.000133191587486
YLR298C ,1,0.624114291535
YLR299W ,0,0.377349500739
YLR300W ,0,0.00334840758623
YLR303W ,0,0.0111534416845
YLR305C ,1,0.596128731273
YLR306W ,0,0.27299690514
YLR307W ,0,0.000635007295124
YLR308W ,0,0.00706336092204
YLR309C ,0,0.337907628371
YLR310C ,1,0.252892357721
YLR312C ,0,0.00275733428266
YLR313C ,0,0.033654617059
YLR314C ,1,0.615136196667
YLR316C ,1,0.260721941673
YLR318W ,0,0.614540296905
YLR319C ,0,0.263217853294
YLR320W ,0,0.0868870085478
YLR321C ,1,0.620606981218
YLR323C ,1,0.646818998982
YLR324W ,0,0.115171728345
YLR325C ,0,0.23427310586
YLR326W ,0,0.00309289474484
YLR327C ,0,0.0730769900246
YLR328W ,0,0.109080092311
YLR329W ,0,0.011612102855
YLR330W ,0,0.173452871428
YLR332W ,0,0.0092685237344
YLR333C ,0,0.015472609732
YLR335W ,0,0.0392098619165
YLR336C ,1,0.767285724818
YLR337C ,0,0.204980522102
YLR340W ,1,0.662783122063
YLR341W ,0,0.00737650031541
YLR342W ,0,0.0132153391753
YLR343W ,0,0.0140386552692
YLR344W ,0,0.0180692612194
YLR345W ,0,0.0185468269969
YLR346C ,0,0.000514151944443
YLR347C ,1,0.771965579263
YLR350W ,0,0.0014428836551
YLR351C ,0,0.00523545372874
YLR352W ,0,0.073658671933
YLR353W ,0,0.00798020715702
YLR354C ,0,0.161272235396
YLR356W ,0,0.00253554404145
YLR357W ,0,0.102534457075
YLR359W ,1,0.475547717214
YLR360W ,0,0
YLR361C ,0,0.0440442321055
YLR362W ,0,0.337437576166
YLR363C ,0,0.0196491854503
YLR364W ,0,0.0128991953097
YLR367W ,0,0.0613863837185
YLR370C ,0,0.253914760388
YLR371W ,0,0.160396920935
YLR372W ,0,0.0213121109539
YLR373C ,0,0.230480407675
YLR375W ,0,0.107152289626
YLR376C ,0,0.0103989544307
YLR377C ,0,0.539259843204
YLR378C ,1,0.122013915832
YLR380W ,0,0.122730939212
YLR381W ,0,0.400231835074
YLR384C ,0,0.691306718191
YLR385C ,0,0.104879742805
YLR386W ,0,0.232602809839
YLR387C ,0,0.0332308173543
YLR388W ,0,0.00797842438756
YLR389C ,0,0.421110992802
YLR390W ,0,0.00406331129489
YLR392C ,0,0.0357178425682
YLR394W ,0,0.0053134191597
YLR396C ,0,0.784382835377
YLR397C ,1,0.415366801123
YLR398C ,0,0.235559281876
YLR399C ,0,0.57956430316
YLR401C ,0,0.515636846975
YLR403W ,0,0.519514025582
YLR404W ,0,0.00130037565948
YLR405W ,0,0.049421182756
YLR406C ,0,0.145142308303
YLR407W ,0,0.0150681513203
YLR408C ,0,0
YLR409C ,1,0.967610118389
YLR410W ,0,0.459509601858
YLR412W ,0,0.00830891695531
YLR413W ,0,0.0134218396235
YLR414C ,0,0.000243416030887
YLR415C ,0,0.000659628621809
YLR417W ,0,0.102451052593
YLR418C ,0,0.848055830267
YLR420W ,0,0.0731386135332
YLR421C ,0,0.39346218047
YLR422W ,0,0.105476529337
YLR423C ,0,0.57602774955
YLR424W ,1,0.499658005018
YLR425W ,0,0.0246727874216
YLR426W ,0,0.00988122454717
YLR427W ,0,0.651901806593
YLR429W ,0,0.917181691703
YLR430W ,1,0.657263784454
YLR431C ,0,0.0655430205432
YLR432W ,0,0.314605643583
YLR433C ,0,0.524678199337
YLR435W ,0,0.38299946345
YLR436C ,0,0.0347469806671
YLR437C ,0,0.0410151068121
YLR438W ,0,0.511588952758
YLR440C ,1,0.0634300923165
YLR441C ,0,0.0685558487617
YLR442C ,0,0.00556374344325
YLR443W ,0,0.036180099109
YLR445W ,0,0.187874049825
YLR446W ,0,0.0410749654266
YLR447C ,0,0.705613049269
YLR448W ,0,0.00823574355487
YLR449W ,0,0.662809626081
YLR450W ,0,0.145506856894
YLR451W ,0,0.239426165819
YLR452C ,0,0.25891823295
YLR453C ,0,0.0167336156592
YLR455W ,0,0.0297108273208
YLR456W ,0,0.0247802036453
YLR457C ,1,0.376574167434
YLR459W ,1,0.0102359278535
YLR460C ,0,0.000825227547858
YLR461W ,0,0.00103879413477
YML001W ,0,0.201359021167
YML002W ,0,0.0860524094105
YML003W ,0,0.00118846457501
YML004C ,0,0.309575946331
YML005W ,0,0.0330438673637
YML006C ,0,0.0479444879673
YML007W ,0,0.381923766631
YML008C ,0,0.469742924537
YML010W ,1,0.978417130532
YML011C ,0,0.142631585642
YML012W ,0,0.556756139275
YML013W ,0,0.058732206037
YML014W ,0,0.370426202814
YML015C ,1,0.858101411193
YML016C ,0,0.082274205911
YML018C ,0,0.00427505791483
YML019W ,0,0.00854042484188
YML020W ,0,0.0869050232383
YML022W ,0,0.0761690332865
YML023C ,1,0.115130265685
YML024W ,0,0.138391730633
YML026C ,0,0.149877780918
YML027W ,0,0.0659708152215
YML028W ,0,0.208436323664
YML029W ,0,0.063803975698
YML030W ,0,0.0661479699667
YML031W ,1,0.13252874759
YML032C ,0,0.515908695916
YML034W ,0,0.0633549901616
YML035C ,0,0.235150924447
YML036W ,0,0.195408630169
YML037C ,0,0.00590447115494
YML038C ,0,0.162307346917
YML041C ,0,0.37597093713
YML043C ,1,0.440353386286
YML046W ,1,0.177759743102
YML047C ,0,0.00048858394315
YML048W ,0,0.124242168292
YML049C ,1,0.404450499388
YML050W ,0,0.0899964302194
YML051W ,0,0.030476487174
YML052W ,0,0.00121729129658
YML053C ,0,0.00477241106716
YML055W ,0,0.00966935527834
YML056C ,0,0.548555370639
YML057W ,0,0.44570785644
YML058W ,0,0.0674238318747
YML059C ,0,0.565450515233
YML062C ,0,0.488829631276
YML063W ,0,0.0564280158856
YML064C ,1,0.468920794677
YML065W ,1,0.251123328452
YML066C ,0,0.0100148892322
YML067C ,0,0.486659125278
YML068W ,0,0.106378611825
YML069W ,1,0.933223169783
YML070W ,0,0.0431191769739
YML071C ,0,0.299035951799
YML072C ,0,0.129445535926
YML073C ,0,0.00833375534956
YML074C ,0,0.741993525028
YML075C ,0,0.312909265782
YML076C ,0,0.100800227374
YML077W ,1,0.0668973057147
YML079W ,0,0.0435256631444
YML080W ,0,0.639509978447
YML081W ,0,0.0343566260677
YML082W ,0,0.0469136154652
YML083C ,0,0.0255956103911
YML085C ,1,0.973278887705
YML086C ,0,0.0149989234656
YML087C ,0,0.0010031002148
YML088W ,0,0.0268945283279
YML092C ,1,0.82797636693
YML093W ,1,0.990917138259
YML094W ,0,0.231719781955
YML095C ,0,0.370479145428
YML096W ,0,0.517295629978
YML097C ,0,0.466428453724
YML098W ,1,0.645167335576
YML099C ,0,0.447279333516
YML100W ,0,0.0631010432262
YML101C ,0,0.0153405974046
YML102W ,0,0.355249281526
YML103C ,0,0.141265999812
YML105C ,1,0.705539914114
YML106W ,0,0.0213947883281
YML107C ,0,0.00277886756489
YML108W ,0,0.198029005141
YML109W ,0,0.0260818656906
YML111W ,0,0.0059867795743
YML112W ,0,0.281923989697
YML113W ,0,0.00712725330851
YML114C ,1,0.20887802398
YML115C ,0,0.00871797409111
YML116W ,0,0
YML117W ,0,0.0351214373999
YML118W ,0,0.0151453061443
YML119W ,0,0.014262305186
YML120C ,0,0.00724694168342
YML121W ,0,0.209665311331
YML123C ,0,0.127975625881
YML124C ,0,0.929947028557
YML125C ,1,0.214337308581
YML126C ,1,0.906680787864
YML127W ,1,0.224015445059
YML128C ,0,0.0582343676629
YML130C ,1,0.807907238007
YML131W ,0,0.054458835928
YMR001C ,1,0.789121286171
YMR002W ,0,0.312956394973
YMR003W ,0,0.00433357408143
YMR004W ,0,0
YMR005W ,1,0.120690579269
YMR006C ,0,0.0845210824083
YMR008C ,0,0.129796817485
YMR009W ,0,0.164387019672
YMR010W ,0,0.0051445195998
YMR011W ,0,0.00195893109078
YMR013C ,1,0.0601354284611
YMR014W ,0,0.425335542964
YMR015C ,0,0.102834803847
YMR016C ,0,0.05963720873
YMR017W ,0,0.00149545587192
YMR018W ,0,0.00090737091552
YMR019W ,0,0.0136911229886
YMR020W ,0,0.104005252607
YMR021C ,0,0.127953816585
YMR022W ,0,0.456641044021
YMR025W ,0,0.0273673482426
YMR026C ,0,0.0196879072115
YMR028W ,1,0.694744425161
YMR029C ,0,0.14536093097
YMR031C ,0,0.0448503389808
YMR032W ,0,0.315390922806
YMR033W ,1,0.29859299015
YMR034C ,0,0.00782607706626
YMR036C ,0,0.698272856382
YMR037C ,0,0.0016684197874
YMR038C ,0,0.159171403386
YMR039C ,0,0.619171700307
YMR040W ,0,0.000145252399423
YMR041C ,0,0.0556715860418
YMR042W ,0,0.0172225133462
YMR043W ,1,0.704817115177
YMR044W ,0,0.0710969396113
YMR047C ,1,0.103678765162
YMR048W ,0,0.625403203216
YMR049C ,1,0.973354435884
YMR052W ,0,0.024030530141
YMR053C ,0,0.00188984464437
YMR054W ,0,0.25099324159
YMR055C ,0,0.658524663943
YMR058W ,0,0.256594718857
YMR059W ,1,0.0395926513692
YMR061W ,1,0.923245255514
YMR063W ,0,0.0101164508557
YMR065W ,0,0.403736388087
YMR067C ,0,0.128392141461
YMR068W ,0,0.20552702155
YMR069W ,0,0.0251084399939
YMR070W ,0,0.0568683506275
YMR071C ,0,0.0132422204491
YMR073C ,0,0.0113263657782
YMR074C ,0,0.492470274369
YMR075W ,0,0.271626882401
YMR076C ,1,0.406338982111
YMR077C ,0,0
YMR078C ,0,0.804548268848
YMR079W ,1,0.307816829681
YMR080C ,0,0.488798217475
YMR081C ,0,0.0229751920187
YMR084W ,0,0.00551640317146
YMR085W ,0,0.00171375283083
YMR086W ,0,0.0146742108493
YMR087W ,0,0.0264212474683
YMR088C ,0,0.00136947492138
YMR090W ,0,0.0446557018619
YMR091C ,0,0.344944801331
YMR092C ,0,0.538682940793
YMR093W ,1,0.978272957297
YMR094W ,1,0.062798199116
YMR095C ,0,0.00618667420931
YMR096W ,0,0.0411100609791
YMR098C ,0,0.0119280887981
YMR099C ,0,0.0885723434827
YMR100W ,0,0.0404908735678
YMR101C ,0,0.00363647478961
YMR102C ,0,0.119794075079
YMR104C ,0,0.136483413323
YMR105C ,0,0.680295634688
YMR106C ,0,0.439718635015
YMR107W ,0,0.0140714600753
YMR109W ,0,0.748039916504
YMR110C ,0,0
YMR111C ,0,0.17972731355
YMR112C ,1,0.20885114311
YMR113W ,1,0.0101419392697
YMR114C ,0,0.21524527935
YMR116C ,0,0.68118463487
YMR117C ,1,0.725850342536
YMR118C ,0,0.00364664221521
YMR119W ,0,0.00835290408748
YMR120C ,0,0.0992160768671
YMR121C ,0,0.80089010827
YMR123W ,0,0.0256126483078
YMR124W ,0,0.0985093764029
YMR125W ,0,0.804184618923
YMR126C ,0,0.0256077963486
YMR127C ,0,0.0116286630151
YMR128W ,1,0.963583351477
YMR129W ,0,0.231666150323
