orf_id,essential,probability of being essential
YKL021C ,1,0.538309834751
YKL022C ,1,0.273960948553
YKL023W ,0,0.0110119260424
YKL024C ,1,0.569006711245
YKL025C ,0,0.618796138202
YKL026C ,0,0.0121073377596
YKL028W ,1,0.85694385393
YKL032C ,0,0.067090213983
YKL033W ,1,0.0892322733998
YKL034W ,0,0.10741111255
YKL035W ,1,0.28903586107
YKL038W ,0,0.0448068242986
YKL039W ,0,0.0104516628921
YKL041W ,0,0.264524129676
YKL042W ,1,0.0455917565429
YKL043W ,0,0.00909019606479
YKL045W ,1,0.378655417841
YKL046C ,0,0.0469470152668
YKL047W ,0,0.197885890441
YKL048C ,0,0.0523228668447
YKL049C ,1,0.0747065361378
YKL050C ,0,0.0390533007837
YKL051W ,0,0.0245696977195
YKL052C ,1,0.102710323923
YKL054C ,0,0.27905444357
YKL056C ,0,0.663006527556
YKL057C ,0,0.155026093788
YKL058W ,1,0.257552837246
YKL059C ,1,0.81293296814
YKL060C ,1,0.265160050729
YKL061W ,0,0.0382846375971
YKL062W ,0,0.047240476659
YKL063C ,0,0.0509271120616
YKL064W ,0,0.115740825327
YKL065C ,0,0.0215276221995
YKL067W ,0,0.384255122704
YKL068W ,0,0.00720478397817
YKL069W ,0,0.0546168233626
YKL071W ,0,0.0101110145871
YKL072W ,0,0.0129880108793
YKL073W ,0,0.385098260884
YKL074C ,0,0.142717335925
YKL075C ,0,0.326446789376
YKL077W ,0,0.0620173542864
YKL078W ,1,0.122300523072
YKL079W ,0,0.0261715169996
YKL080W ,0,0.700344893397
YKL081W ,0,0.0335146838232
YKL082C ,1,0.464786026039
YKL086W ,0,0.136395823354
YKL088W ,1,0.0703210728401
YKL089W ,1,0.284117184918
YKL090W ,0,0.0748466491433
YKL091C ,0,0.0200609101223
YKL092C ,0,0.347256874809
YKL094W ,0,0.118922281291
YKL095W ,1,0.42289447721
YKL096W ,0,0.10884150105
YKL098W ,0,0.042922087525
YKL099C ,1,0.815676462894
YKL100C ,0,0.268361603423
YKL101W ,0,0.178907223046
YKL103C ,0,0.108937776648
YKL104C ,1,0.809053494878
YKL105C ,0,0.0144737770226
YKL107W ,0,0.0106512679326
YKL108W ,1,0.128042944328
YKL109W ,0,0.026494251
YKL110C ,0,0.122826714001
YKL112W ,1,0.197011753619
YKL113C ,0,0.708347577424
YKL114C ,0,0.454713024345
YKL116C ,0,0.175359929291
YKL117W ,0,0.266826578864
YKL119C ,0,0.00329964855544
YKL121W ,0,0.00289708675187
YKL122C ,1,0.0499228745991
YKL124W ,0,0.0390519111231
YKL125W ,1,0.287077958093
YKL126W ,0,0.180854264527
YKL127W ,0,0.0786133253439
YKL128C ,0,0.0716147513774
YKL129C ,0,0.443193102299
YKL130C ,0,0.130549337031
YKL132C ,0,0.000972413748968
YKL133C ,0,0.0265722402002
YKL135C ,0,0.408795218576
YKL137W ,0,0.0857934892663
YKL139W ,0,0.244413855613
YKL140W ,0,0.322232397748
YKL141W ,1,0.0122568970107
YKL143W ,0,0.605674817282
YKL144C ,1,0.798680455127
YKL145W ,1,0.895441514254
YKL146W ,0,0.00966049555185
YKL148C ,0,0.213968122209
YKL151C ,0,0.438557957715
YKL152C ,1,0.0953962145881
YKL154W ,1,0.0709108749032
YKL156W ,0,0.042139483771
YKL157W ,0,0.425358810846
YKL159C ,0,0.0657805817632
YKL160W ,0,0.380355972797
YKL161C ,0,0.00795560773522
YKL162C ,0,0.0230793279882
YKL163W ,0,0.00207562821102
YKL165C ,1,0.0389520148747
YKL166C ,0,0.0775384775126
YKL168C ,0,0.0154654743934
YKL171W ,0,0.0812802260431
YKL172W ,1,0.819996454777
YKL173W ,1,0.227366344965
YKL174C ,0,0.00696163212082
YKL175W ,0,0.0756186783314
YKL176C ,0,0.081313092613
YKL178C ,0,0.013411426095
YKL179C ,0,0.291608714099
YKL180W ,1,0.188741768728
YKL181W ,0,0.214069181559
YKL182W ,1,0.398203350604
YKL183W ,0,0.0285707363607
YKL184W ,0,0.408827328911
YKL185W ,0,0.0473145668141
YKL186C ,1,0.0219017501491
YKL188C ,0,0.027288125101
YKL189W ,1,0.456082412783
YKL190W ,0,0.648042304011
YKL191W ,0,0.53233065909
YKL193C ,1,0.67334085359
YKL196C ,1,0.746166800128
YKL197C ,0,0.176846581261
YKL201C ,0,0.0100210590697
YKL203C ,1,0.391800959523
YKL204W ,0,0.0880259158226
YKL205W ,0,0.623421870932
YKL206C ,0,0.0560535375597
YKL207W ,0,0.208714452781
YKL209C ,0,0.0762381532249
YKL210W ,1,0.861665032127
YKL211C ,0,0.315039682601
YKL212W ,0,0.641900033301
YKL213C ,0,0.534308780675
YKL214C ,0,0.225758894705
YKL215C ,0,0.220944245932
YKL216W ,0,0.404790578065
YKL217W ,0,0.029036600004
YKL218C ,0,0.0375884573395
YKL220C ,0,0.000338872024713
YKL221W ,0,0.00360354710089
YKL222C ,0,0.0301855216001
YKR001C ,0,0.115420563248
YKR002W ,1,0.806701936152
YKR003W ,0,0.0668143359168
YKR004C ,1,0.0196959038265
YKR005C ,0,0.0142554197582
YKR007W ,0,0.0715528697251
YKR008W ,1,0.444520833817
YKR009C ,0,0.129298577016
YKR011C ,0,0.129224051737
YKR013W ,0,0.0370908920467
YKR014C ,0,0.0867821027835
YKR015C ,0,0.0100699006774
YKR017C ,0,0.445307142355
YKR018C ,0,0.0259627568691
YKR019C ,0,0.0286678867216
YKR020W ,0,0.184266232376
YKR021W ,0,0.00456813722849
YKR022C ,1,0.0249256615732
YKR023W ,0,0.220934670656
YKR024C ,0,0.395084181318
YKR025W ,1,0.293401530656
YKR026C ,0,0.191939599646
YKR028W ,0,0.0625448793821
YKR029C ,0,0.223524481563
YKR030W ,0,0.0254335769821
YKR031C ,0,0.608119831895
YKR034W ,0,0.0421935423624
YKR036C ,0,0.00881225773978
YKR037C ,1,0.224973569395
YKR038C ,1,0.30285775031
YKR039W ,0,0.014741956266
YKR041W ,0,0.00901628126052
YKR043C ,0,0.290677702549
YKR044W ,0,0.136165157299
YKR045C ,0,0.0493167745216
YKR046C ,0,0.143467332042
YKR048C ,0,0.871225144349
YKR050W ,0,0.123921345919
YKR051W ,0,0.0676215668665
YKR053C ,0,0.00781966668573
YKR054C ,0,0.723443850227
YKR055W ,0,0.02884152617
YKR056W ,0,0.823831257067
YKR057W ,0,0.193139624278
YKR058W ,0,0.00848336437216
YKR059W ,0,0.59254046719
YKR060W ,0,0.475871994001
YKR061W ,0,0.0420233546424
YKR062W ,1,0.320330851135
YKR063C ,1,0.598356229609
YKR065C ,0,0.217541210077
YKR067W ,0,0.0796992220761
YKR068C ,1,0.389263081307
YKR069W ,0,0.130752225717
YKR070W ,0,0.479376806965
YKR071C ,1,0.770190860865
YKR072C ,0,0.10994560089
YKR074W ,0,0.10592468613
YKR075C ,0,0.00341237494955
YKR076W ,0,0.0113708786761
YKR077W ,0,0.0106934857926
YKR078W ,0,0.0286645418654
YKR079C ,1,0.794344717163
YKR080W ,0,0.2019975762
YKR081C ,1,0.81338414809
YKR082W ,0,0.301059509086
YKR083C ,1,0.117387871201
YKR084C ,0,0.436432520747
YKR086W ,1,0.291071934315
YKR088C ,0,0.0391256652027
YKR089C ,0,0.0451831096275
YKR090W ,0,0.180635451686
YKR091W ,0,0.00571456934929
YKR092C ,0,0.663818394596
YKR093W ,0,0.351983446628
YKR094C ,0,0.188716855299
YKR095W ,0,0.375779087897
YKR096W ,0,0.0389208912772
YKR097W ,0,0.213820989643
YKR098C ,0,0.00307751234875
YKR099W ,0,0.444759654648
YKR100C ,0,0.00832874515058
YKR101W ,0,0.00478195542493
YKR102W ,0,0.0161159153643
YKR103W ,0,0.0110382762243
YKR104W ,0,0.0031239544644
YKR105C ,0,0.00970787929171
YKR106W ,0,0.00629130036159
YLL003W ,1,0.598979785734
YLL004W ,1,0.0525006540966
YLL005C ,0,0.00726276274405
YLL007C ,0,0.0716698153063
YLL008W ,1,0.831023730484
YLL009C ,0,0.188647385029
YLL010C ,0,0.0384733425453
YLL011W ,1,0.71522041776
YLL012W ,0,0.00151454846127
YLL014W ,0,0.0121485294219
YLL015W ,0,0.0768557347357
YLL018C ,1,0.42472628504
YLL019C ,0,0.0831855366317
YLL021W ,0,0.178664601686
YLL023C ,0,0.128434527086
YLL024C ,0,0.730357845624
YLL025W ,0,0.00415524525492
YLL026W ,0,0.335187701991
YLL028W ,0,0.0184986497404
YLL029W ,0,0.500424110283
YLL031C ,1,0.178241922608
YLL032C ,0,0.355317715693
YLL033W ,0,0.0878749883601
YLL034C ,1,0.833451143976
YLL035W ,1,0.354804244908
YLL036C ,1,0.439859433608
YLL038C ,0,0.0844360393557
YLL039C ,0,0.565037851064
YLL040C ,0,0.859071730503
YLL041C ,0,0.480268653234
YLL042C ,0,0.0297275163978
YLL043W ,0,0.0148026001089
YLL045C ,0,0.19090634978
YLL046C ,0,0.00557659378683
YLL048C ,0,0.195111846223
YLL049W ,0,0.00702100013746
YLL050C ,1,0.665840502055
YLL051C ,0,0.00534851300906
YLL052C ,0,0.0104369946501
YLL053C ,0,0.00301798015425
YLL054C ,0,0.00122587693771
YLL055W ,0,0.00613930548921
YLL056C ,0,0.077492682439
YLL057C ,0,0.0793898380361
YLL058W ,0,0.00796015805311
YLL060C ,0,0.0027404894447
YLL061W ,0,0.00109500505656
YLL062C ,0,0.0409487095118
YLL063C ,0,0.00248048166638
YLR001C ,0,0.205537171103
YLR002C ,1,0.855326048754
YLR003C ,0,0.148455334784
YLR004C ,0,0.0182040418327
YLR005W ,1,0.428680099223
YLR006C ,0,0.129474811904
YLR007W ,1,0.102204783018
YLR009W ,1,0.700860865573
YLR010C ,1,0.00492852242694
YLR011W ,0,0.0383726643243
YLR012C ,0,0.0621017759497
YLR013W ,0,0.00101920411425
YLR014C ,0,0.0200775955245
YLR015W ,0,0.295552252811
YLR016C ,0,0.306128557239
YLR017W ,0,0.48013428847
YLR018C ,0,0.0460616170562
YLR019W ,0,0.119805992939
YLR020C ,0,0.012949534674
YLR021W ,0,0.118049264327
YLR022C ,1,0.424772007285
YLR023C ,0,0.100914684971
YLR024C ,0,0.0122218889495
YLR025W ,0,0.532063883085
YLR026C ,1,0.569977263187
YLR027C ,0,0.133371246538
YLR028C ,0,0.117326565525
YLR029C ,1,0.0758349545873
YLR030W ,0,0.00820111871387
YLR031W ,0,0.00180828916941
YLR032W ,0,0.0815284910301
YLR033W ,1,0.146792611564
YLR034C ,0,0.0177099390754
YLR035C ,0,0.0817836341262
YLR036C ,0,0.000127631164105
YLR037C ,0,0.00423042806279
YLR039C ,0,0.223509397668
YLR040C ,0,0.00422874738632
YLR042C ,0,0.00182925430709
YLR043C ,0,0.0373748891056
YLR044C ,0,0.216105359917
YLR045C ,1,0.72148876513
YLR046C ,0,0.000259105416428
YLR047C ,0,0.0065318937682
YLR048W ,0,0.0595925830889
YLR049C ,0,0.0464496193617
YLR050C ,0,0.026025575514
YLR051C ,1,0.717374277336
YLR052W ,0,0.153924590298
YLR053C ,0,0.0161044870038
YLR054C ,0,0.146624228724
YLR055C ,0,0.175011788899
YLR056W ,0,0.174806978554
YLR057W ,0,0.201592940326
YLR058C ,0,0.584338095378
YLR059C ,0,0.202593170106
YLR061W ,0,0.111567006649
YLR063W ,0,0.0392238411966
YLR064W ,0,0.0145619141277
YLR065C ,0,0.040352543965
YLR066W ,1,0.198837239723
YLR068W ,0,0.137463204824
YLR070C ,0,0.0287730832067
YLR071C ,1,0.219080457964
YLR072W ,0,0.00640133020158
YLR073C ,0,0.0519586129755
YLR074C ,0,0.281200457778
YLR075W ,1,0.696722357169
YLR078C ,1,0.718482598662
YLR079W ,0,0.0859156837342
YLR080W ,0,0.00352441505628
YLR081W ,0,0.0189231064171
YLR082C ,0,0.010302365565
YLR083C ,0,0.0241569885821
YLR084C ,0,0.175701110065
YLR085C ,0,0.2506280608
YLR086W ,1,0.84424927758
YLR087C ,0,0.179643074361
YLR088W ,1,0.0418374327943
YLR089C ,0,0.0792702992757
YLR090W ,0,0.0151859925661
YLR091W ,0,0.0856487907899
YLR092W ,0,0.187052509731
YLR093C ,0,0.121774995275
YLR094C ,0,0.048207033053
YLR095C ,0,0.112977039355
YLR096W ,0,0.0642327592587
YLR097C ,0,0.119198798795
YLR098C ,0,0.0832921922621
YLR099C ,0,0.0149012427936
YLR100W ,1,0.115488184823
YLR102C ,0,0.115505660358
YLR103C ,1,0.287395810672
YLR104W ,0,0.0117037970529
YLR105C ,1,0.131842917267
YLR106C ,1,0.791399940848
YLR107W ,0,0.0358051265505
YLR108C ,0,0.00304662687371
YLR109W ,0,0.273445411523
YLR110C ,0,0.0433662087058
YLR113W ,0,0.191577895934
YLR114C ,0,0.26820836523
YLR115W ,1,0.221352180673
YLR116W ,1,0.593670422381
YLR117C ,1,0.477359243956
YLR118C ,0,0.202973476478
YLR119W ,0,0.0154492650181
YLR120C ,0,0.0184802179798
YLR121C ,0,0.0550092903479
YLR125W ,0,0.0141672096269
YLR126C ,0,0.11943460788
YLR127C ,1,0.342210539107
YLR128W ,0,0.159044941689
YLR129W ,1,0.700731193026
YLR130C ,0,0.013698254452
YLR131C ,0,0.045411658287
YLR132C ,1,0.0860096709255
YLR133W ,0,0.434916536808
YLR134W ,0,0.100994912988
YLR135W ,0,0.114146690667
YLR136C ,0,0.0776641844557
YLR137W ,0,0.0779038773643
YLR138W ,0,0.443360953981
YLR141W ,1,0.220149329051
YLR143W ,0,0.794919259143
YLR144C ,0,0.0579344355093
YLR146C ,0,0.00487671747708
YLR147C ,1,0.59224912585
YLR148W ,0,0.358095530759
YLR149C ,0,0.222838141918
YLR150W ,0,0.122300988003
YLR151C ,0,0.119276661046
YLR152C ,0,0.00421198661712
YLR154C ,0,0.00456523346574
YLR164W ,0,0.00549750379828
YLR166C ,1,0.350533424592
YLR167W ,1,0.186086832546
YLR170C ,0,0.312857318599
YLR172C ,0,0.867395796338
YLR173W ,0,0.197543523496
YLR174W ,0,0.175291529745
YLR175W ,1,0.888827913006
YLR176C ,0,0.223006835242
YLR177W ,0,0.134196092876
YLR178C ,0,0.070884535637
YLR179C ,0,0.0656912950178
YLR180W ,0,0.180945474883
YLR181C ,0,0.197642880347
YLR182W ,0,0.288917179096
YLR183C ,0,0.0287053910102
YLR185W ,0,0.196923731693
YLR186W ,1,0.812139986704
YLR187W ,0,0.0274530404713
YLR189C ,0,0.128719976281
YLR191W ,0,0.0651771902869
YLR192C ,0,0.174358550798
YLR193C ,0,0.236046805978
YLR194C ,0,0.00942918024592
YLR195C ,1,0.499937900957
YLR196W ,1,0.77635700504
YLR197W ,1,0.559486056629
YLR199C ,0,0.119899858503
YLR200W ,0,0.677670208216
YLR203C ,0,0.174246523529
YLR205C ,0,0.0546276805536
YLR206W ,0,0.398823914046
YLR207W ,0,0.354205382412
YLR208W ,1,0.392045389465
YLR209C ,0,0.322843087571
YLR210W ,0,0.156975758302
YLR211C ,0,0.120060464477
YLR212C ,1,0.446350413172
YLR213C ,0,0.0148023780829
YLR214W ,0,0.010151878636
YLR215C ,1,0.686611941883
YLR216C ,0,0.292812224606
YLR218C ,0,0.152962685615
YLR219W ,0,0.148536345306
YLR221C ,0,0.211608909252
YLR222C ,1,0.51660467267
YLR223C ,1,0.194399232045
YLR224W ,0,0.00274559005759
YLR225C ,0,0.00184922628676
YLR226W ,0,0.0207970389941
YLR227C ,0,0.0213081331027
YLR228C ,0,0.00735539498811
YLR229C ,1,0.0835934714659
YLR231C ,0,0.143458565287
YLR233C ,0,0.00642004827387
YLR234W ,0,0.597895373689
YLR237W ,0,0.0024035228246
YLR238W ,0,0.0448178107686
YLR240W ,0,0.602136723305
YLR241W ,0,0.0719130501637
YLR242C ,0,0.0468801685919
YLR243W ,1,0.388607264127
YLR244C ,0,0.717429575111
YLR246W ,0,0.198639256915
YLR247C ,0,0.220123491743
YLR248W ,0,0.334999635195
YLR249W ,1,0.171624429077
YLR250W ,0,0.410004417484
YLR253W ,0,0.222970726355
YLR254C ,0,0.0377412313676
YLR257W ,0,0.284573894881
YLR258W ,0,0.126676363972
YLR260W ,0,0.0455113133043
YLR262C ,0,0.250853103227
YLR263W ,0,0.145727171471
YLR264W ,0,0.43493706733
YLR265C ,0,0.0261239172153
YLR266C ,0,0.0629386889438
YLR267W ,0,0.00744546992848
YLR268W ,0,0.288096791681
YLR270W ,0,0.226898387341
YLR271W ,0,0.0766099338979
YLR272C ,1,0.532129364043
YLR273C ,0,0.000987299263715
YLR274W ,1,0.815716591866
YLR275W ,1,0.299486646163
YLR276C ,1,0.77536999502
YLR277C ,1,0.795581328181
YLR278C ,0,0.0817319801034
YLR281C ,0,0.136522449694
YLR283W ,0,0.324574305253
YLR284C ,0,0.028383697528
YLR285W ,0,0.305632051347
YLR286C ,0,0.108649333407
YLR287C ,0,0.106342109435
YLR287C-A ,0,0.33858631378
YLR288C ,0,0.195215384786
YLR290C ,0,0.135059937706
YLR291C ,1,0.615205398777
YLR292C ,0,0.101650488873
YLR293C ,0,0.300677511841
YLR297W ,0,0.0017595149287
YLR298C ,1,0.30249848134
YLR299W ,0,0.528191078541
YLR300W ,0,0.0473296726313
YLR303W ,0,0.0203776838554
YLR305C ,1,0.730902791023
YLR306W ,0,0.40880404833
YLR307W ,0,0.00116070887824
YLR308W ,0,0.0234544246644
YLR309C ,0,0.294760255573
YLR310C ,1,0.218616725708
YLR312C ,0,0.00511094149128
YLR313C ,0,0.0205370996927
YLR314C ,1,0.493117010052
YLR316C ,1,0.278325649888
YLR318W ,0,0.747549250441
YLR319C ,0,0.228429613369
YLR320W ,0,0.14789625302
YLR321C ,1,0.567179833849
YLR323C ,1,0.59276008606
YLR324W ,0,0.0726304069006
YLR325C ,0,0.432017344981
YLR326W ,0,0.00564502508834
YLR327C ,0,0.0777354094674
YLR328W ,0,0.0742869788408
YLR329W ,0,0.0212610511614
YLR330W ,0,0.277141245929
YLR332W ,0,0.0315970782124
YLR333C ,0,0.0377777427759
YLR335W ,0,0.044355097702
YLR336C ,1,0.440684498872
YLR337C ,0,0.13568427516
YLR340W ,1,0.543686831539
YLR341W ,0,0.0135108890139
YLR342W ,0,0.0593558691442
YLR343W ,0,0.0114663354445
YLR344W ,0,0.0778680047749
YLR345W ,0,0.0447870523862
YLR346C ,0,0.00342438816102
YLR347C ,1,0.736365270402
YLR350W ,0,0.00261922156474
YLR351C ,0,0.0471947605589
YLR352W ,0,0.216792982704
YLR353W ,0,0.0270062480825
YLR354C ,0,0.131793946391
YLR356W ,0,0.0309972757689
YLR357W ,0,0.0830447785556
YLR359W ,1,0.626714707613
YLR360W ,0,0.0232697344075
YLR361C ,0,0.0788721589043
YLR362W ,0,0.293505202013
YLR363C ,0,0.0477531682335
YLR364W ,0,0.031368816108
YLR367W ,0,0.0266859919747
YLR370C ,0,0.171788158617
YLR371W ,0,0.32212458034
YLR372W ,0,0.0129259859419
YLR373C ,0,0.0737905864086
YLR375W ,0,0.086989518001
YLR376C ,0,0.0111282283234
YLR377C ,0,0.416360985326
YLR378C ,1,0.205070229677
YLR380W ,0,0.326693091466
YLR381W ,0,0.135445033128
YLR384C ,0,0.652530646986
YLR385C ,0,0.0854168592618
YLR386W ,0,0.451863566818
YLR387C ,0,0.0786278409565
YLR388W ,0,0.0364082838747
YLR389C ,0,0.573707583136
YLR390W ,0,0.0265201693401
YLR392C ,0,0.0837403612123
YLR394W ,0,0.00325672641217
YLR396C ,0,0.688169235407
YLR397C ,1,0.369731449212
YLR398C ,0,0.433462241348
YLR399C ,0,0.263722792268
YLR401C ,0,0.532828962913
YLR403W ,0,0.279418398605
YLR404W ,0,0.0023777330399
YLR405W ,0,0.0875913671528
YLR406C ,0,0.296897014185
YLR407W ,0,0.027292440417
YLR408C ,0,0.0434402355924
YLR409C ,1,0.888013336658
YLR410W ,0,0.678990206454
YLR412W ,0,0.0205120514421
YLR413W ,0,0.0247579904858
YLR414C ,0,0.000608418930231
YLR415C ,0,0.00121109904453
YLR417W ,0,0.221735885253
YLR418C ,0,0.592932510376
YLR420W ,0,0.134856841713
YLR421C ,0,0.411139031251
YLR422W ,0,0.22686118974
YLR423C ,0,0.453246280551
YLR424W ,1,0.263591822041
YLR425W ,0,0.0799864130811
YLR426W ,0,0.01798085116
YLR427W ,0,0.606522065401
YLR429W ,0,0.869425809851
YLR430W ,1,0.60370026185
YLR431C ,0,0.114173856431
YLR432W ,0,0.272389171775
YLR433C ,0,0.400021910094
YLR435W ,0,0.401174307579
YLR436C ,0,0.082170676589
YLR437C ,0,0.0732587846617
YLR438W ,0,0.270251785828
YLR440C ,1,0.111078100393
YLR441C ,0,0.073163103401
YLR442C ,0,0.0033213483732
YLR443W ,0,0.0652760118246
YLR445W ,0,0.29734801428
YLR446W ,0,0.0254750235521
YLR447C ,0,0.59441539228
YLR448W ,0,0.0382131765474
YLR449W ,0,0.112187098509
YLR450W ,0,0.0932564924437
YLR451W ,0,0.200363100591
YLR452C ,0,0.223269726549
YLR453C ,0,0.00600836191764
YLR455W ,0,0.0437522057816
YLR456W ,0,0.0149912135676
YLR457C ,1,0.0462732412213
YLR459W ,1,0.0187027869203
YLR460C ,0,0.0015087679024
YLR461W ,0,0.00352397146376
YML001W ,0,0.0817102718477
YML002W ,0,0.146902042329
YML003W ,0,0.00220036459255
YML004C ,0,0.325377022028
YML005W ,0,0.135666623149
YML006C ,0,0.111422897408
YML007W ,0,0.178200092799
YML008C ,0,0.350643631985
YML010W ,1,0.921836332039
YML011C ,0,0.117545521841
YML012W ,0,0.433062356143
YML013W ,0,0.102188593409
YML014W ,0,0.595234330744
YML015C ,1,0.785526981541
YML016C ,0,0.183879689242
YML018C ,0,0.0078539993399
YML019W ,0,0.0155025937484
YML020W ,0,0.149183565751
YML022W ,0,0.0814574343463
YML023C ,1,0.1944598966
YML024W ,0,0.284978569822
YML026C ,0,0.301648168023
YML027W ,0,0.0702649467521
YML028W ,0,0.398312338652
YML029W ,0,0.112238556312
YML030W ,0,0.3215321181
YML031W ,1,0.0851705931127
YML032C ,0,0.457129762528
YML034W ,0,0.112191163813
YML035C ,0,0.431266561455
YML036W ,0,0.307911230346
YML037C ,0,0.0107050163156
YML038C ,0,0.104052413848
YML041C ,0,0.134767461114
YML043C ,1,0.1589624402
YML046W ,1,0.0538060853504
YML047C ,0,0.000894572082387
YML048W ,0,0.0791559495777
YML049C ,1,0.358498004633
YML050W ,0,0.155007854104
YML051W ,0,0.0112358739981
YML052W ,0,0.00416205936864
YML053C ,0,0.0050945704975
YML055W ,0,0.0180871585118
YML056C ,0,0.500046240348
YML057W ,0,0.395355389983
YML058W ,0,0.0250728335994
YML059C ,0,0.706640560253
YML062C ,0,0.198127804862
YML063W ,0,0.130165137481
YML064C ,1,0.0729836965246
YML065W ,1,0.382066680877
YML066C ,0,0.0183850192629
YML067C ,0,0.3645361641
YML068W ,0,0.179152553172
YML069W ,1,0.918828343568
YML070W ,0,0.171990454197
YML071C ,0,0.442565879651
YML072C ,0,0.214239617673
YML073C ,0,0.0205755647412
YML074C ,0,0.0897419527173
YML075C ,0,0.217659395426
YML076C ,0,0.0820529652031
YML077W ,1,0.117040936853
YML079W ,0,0.0466263862177
YML080W ,0,0.583382508222
YML081W ,0,0.0276594734255
YML082W ,0,0.0892067462206
YML083C ,0,0.0466804108297
YML085C ,1,0.813792557066
YML086C ,0,0.10023050338
YML087C ,0,0.00184834425939
YML088W ,0,0.113998940442
YML092C ,1,0.560655084618
YML093W ,1,0.921316405137
YML094W ,0,0.422877868601
YML095C ,0,0.173513029588
YML096W ,0,0.73101631999
YML097C ,0,0.688901279654
YML098W ,1,0.391697091799
YML099C ,0,0.221356431367
YML100W ,0,0.143771493031
YML101C ,0,0.0279093707034
YML102W ,0,0.302472186685
YML103C ,0,0.231782981123
YML105C ,1,0.816141657531
YML106W ,0,0.0230867567108
YML107C ,0,0.005159325119
YML108W ,0,0.20906871778
YML109W ,0,0.0387623457611
YML111W ,0,0.0273226132244
YML112W ,0,0.119176438124
YML113W ,0,0.00568742119854
YML114C ,1,0.175596358398
YML115C ,0,0.0716751347417
YML116W ,0,0.000258574666229
YML117W ,0,0.0822855546436
YML118W ,0,0.0276536107477
YML119W ,0,0.0484353794523
YML120C ,0,0.0456598616091
YML121W ,0,0.139116934924
YML123C ,0,0.0821345457259
YML124C ,0,0.651610256483
YML125C ,1,0.334022841727
YML126C ,1,0.71767756918
YML127W ,1,0.188434834643
YML128C ,0,0.101760177228
YML130C ,1,0.718231682777
YML131W ,0,0.212955647707
YMR001C ,1,0.499017953146
YMR002W ,0,0.326877964316
YMR003W ,0,0.026569283906
YMR004W ,0,0.607719507623
YMR005W ,1,0.0771887025776
YMR006C ,0,0.145604391998
YMR008C ,0,0.216869115829
YMR009W ,0,0.283417743599
YMR010W ,0,0.00945584490673
YMR011W ,0,0.0279419283196
YMR013C ,1,0.105052142138
YMR014W ,0,0.148523840521
YMR015C ,0,0.174023985863
YMR016C ,0,0.0475107670575
YMR017W ,0,0.00506326473052
YMR018W ,0,0.00305463697528
YMR019W ,0,0.0109610626974
YMR020W ,0,0.176130789225
YMR021C ,0,0.137838120819
YMR022W ,0,0.607945575714
YMR025W ,0,0.0165892484318
YMR026C ,0,0.0355534848503
YMR028W ,1,0.809256893184
YMR029C ,0,0.297816071071
YMR031C ,0,0.0797006047386
YMR032W ,0,0.218754628165
YMR033W ,1,0.440362723506
YMR034C ,0,0.0142020494763
YMR036C ,0,0.448449432277
YMR037C ,0,0.00179274620592
YMR038C ,0,0.0616603170832
YMR039C ,0,0.564233520733
YMR040W ,0,0.000270286098462
YMR041C ,0,0.0981710067973
YMR042W ,0,0.0045510622619
YMR043W ,1,0.38243243315
YMR044W ,0,0.0575691477529
YMR047C ,1,0.0389515107041
YMR048W ,0,0.30412933581
YMR049C ,1,0.554769183581
YMR052W ,0,0.0268641363221
YMR053C ,0,0.00342939111472
YMR054W ,0,0.168107230216
YMR055C ,0,0.136163061942
YMR058W ,0,0.173634121364
YMR059W ,1,0.0864502567587
YMR061W ,1,0.759277617931
YMR063W ,0,0.0185129907914
YMR065W ,0,0.291299613416
YMR067C ,0,0.136316896379
YMR068W ,0,0.136822094986
YMR069W ,0,0.026856346275
YMR070W ,0,0.0459206692722
YMR071C ,0,0.0242366898349
YMR073C ,0,0.02764980412
YMR074C ,0,0.511556167735
YMR075W ,0,0.227838227562
YMR076C ,1,0.352403653916
YMR077C ,0,0.167794522548
YMR078C ,0,0.595372566912
YMR079W ,1,0.324158114195
YMR080C ,0,0.437686663866
YMR081C ,0,0.0419841526111
YMR084W ,0,0.0100262116908
YMR085W ,0,0.00315226019379
YMR086W ,0,0.0267824472573
YMR087W ,0,0.0482011613037
YMR088C ,0,0.00254231274352
YMR090W ,0,0.177818860572
YMR091C ,0,0.2961588642
YMR092C ,0,0.414335077747
YMR093W ,1,0.59982462342
YMR094W ,1,0.0387723882701
YMR095C ,0,0.0150097889593
YMR096W ,0,0.025245059888
YMR098C ,0,0.0810461795578
YMR099C ,0,0.0933309891352
YMR100W ,0,0.13081768021
YMR101C ,0,0.00670927290933
YMR102C ,0,0.199767349182
YMR104C ,0,0.0525741551149
YMR105C ,0,0.433199981848
YMR106C ,0,0.169526764807
YMR107W ,0,0.0473440298635
YMR109W ,0,0.643858791784
YMR110C ,0,0.0502047789131
YMR111C ,0,0.148582720574
YMR112C ,1,0.0640401517858
YMR113W ,1,0.0250534620481
YMR114C ,0,0.225193644209
YMR116C ,0,0.564997940647
YMR117C ,1,0.194525612043
YMR118C ,0,0.00670832180503
YMR119W ,0,0.0282551572457
YMR120C ,0,0.214343107559
YMR121C ,0,0.292269856218
YMR123W ,0,0.0836441550547
YMR124W ,0,0.0815572957508
YMR125W ,0,0.517526741381
